arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
12967932,47962137,1,09-172880,2009-12-20 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
12967928,47962126,1,09-172732,2010-06-23 00:00:00,1,N,51,5,24,M,2,2,R,,,,,
12967916,47962099,1,09-172526,2009-12-19 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
12966885,47960073,1,09-169328,2009-12-11 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12966871,47959225,1,09-169003,2009-12-11 00:00:00,1,N,51,5,37,F,2,2,R,,,,,
12966870,47959220,1,09-168938,2009-12-10 00:00:00,1,N,51,5,38,M,2,2,R,,,,,
12966856,47959171,1,09-168532,2009-12-10 00:00:00,1,N,51,5,19,F,2,2,R,,,,,
12966850,47959143,1,09-168011,2009-12-08 00:00:00,1,N,51,5,28,F,2,2,R,,,,,
12966837,47959125,1,09-167731,2009-12-08 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
12966830,47959107,1,09-167512,2010-01-07 00:00:00,1,N,51,5,11,M,2,2,R,H,,,,
12965833,47957225,1,09-165667,2009-12-03 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12965829,47957216,1,09-165596,2009-12-03 00:00:00,1,N,51,5,12,M,2,2,R,R,,,,
12965806,47957166,1,09-165184,2009-12-02 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
12965785,47956262,1,09-164336,2009-12-07 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
12965782,47956253,1,09-164280,2009-11-30 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12965769,47956205,1,09-163938,2009-11-29 00:00:00,1,N,51,5,25,F,2,2,R,,,,,
12964700,47952319,1,09-158574,2009-11-18 00:00:00,1,N,51,5,44,M,2,2,R,,,,,
12964697,47952298,1,09-158408,2009-11-16 00:00:00,1,N,51,5,31,M,2,2,R,,,,,
12964688,47952271,1,09-158217,2009-11-16 00:00:00,1,N,51,5,34,M,2,2,R,,,,,
12964683,47952247,1,09-158055,2009-11-16 00:00:00,1,N,51,5,40,M,2,2,R,,,,,
12964680,47952238,1,09-157961,2009-11-15 00:00:00,1,N,51,5,40,F,2,2,R,,,,,
12964672,47952204,1,09-157712,2009-11-15 00:00:00,1,N,51,5,42,M,2,2,R,,,,,
12964669,47952188,3,09-157524,2009-11-14 00:00:00,1,N,51,5,14,M,2,2,R,H,,,,
12964668,47952188,2,09-157524,2009-11-14 00:00:00,1,N,51,5,16,F,2,2,R,H,,,,
12964667,47952188,1,09-157524,2009-11-14 00:00:00,1,N,51,5,16,M,2,2,R,H,,,,
12964662,47952177,1,09-157426,2009-11-14 00:00:00,1,N,51,5,16,F,2,2,N,R,,,,
12964642,47951250,1,09-156689,2009-11-13 00:00:00,1,N,51,5,38,M,2,2,R,,,,,
12966807,47958218,1,09-167013,2009-12-06 00:00:00,1,N,51,5,21,F,2,2,R,,,,,
12965763,47956179,1,09-163665,2009-11-29 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
12965745,47955259,1,09-162805,2009-11-27 00:00:00,1,N,51,5,22,F,2,2,R,,,,,
12965740,47955238,1,09-162607,2009-11-26 00:00:00,1,N,51,5,57,M,2,2,R,,,,,
12965727,47955175,1,09-161929,2009-11-25 00:00:00,1,N,51,5,17,F,2,2,R,R,,,,
12964638,47951222,1,09-156420,2009-11-12 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12964635,47951213,1,09-156366,2009-11-12 00:00:00,1,N,51,5,20,M,2,2,R,,,,,
12964621,47950327,1,09-155763,2009-11-10 00:00:00,1,N,51,5,14,F,2,2,R,H,,,,
12964620,47950315,1,09-155669,2009-11-10 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
12964610,47950246,1,09-155059,2009-11-09 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12964600,47950205,1,09-154642,2009-11-08 00:00:00,1,N,51,5,20,M,2,2,R,,,,,
12964587,47949322,1,09-154048,2009-11-07 00:00:00,1,N,51,5,22,M,2,2,U,,,,,
12965697,47954229,1,09-160864,2009-11-22 00:00:00,1,N,51,5,51,F,2,2,R,,,,,
12968047,47965003,1,09-177374,2009-12-31 00:00:00,1,N,51,5,24,M,2,2,R,,,,,
12968046,47965002,1,09-177361,2009-12-31 00:00:00,1,N,51,5,30,M,2,2,R,,,,,
12968036,47964970,1,09-177074,2009-12-30 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
12968035,47964135,2,09-176968,2009-12-30 00:00:00,1,N,51,5,31,F,2,2,R,,,,,
12968034,47964135,1,09-176968,2009-12-30 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
12968027,47964105,1,09-176661,2009-12-29 00:00:00,1,N,51,5,29,M,2,2,R,,,,,
12968026,47964100,2,09-176586,2009-12-29 00:00:00,1,N,51,5,70,F,2,2,R,,,,,
12959176,47932638,1,09-129988,2009-09-17 00:00:00,1,N,51,5,47,F,2,2,R,,,,,
12959155,47932569,2,09-129251,2009-09-15 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
12959154,47932569,1,09-129251,2009-09-15 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12959127,47931657,1,09-128539,2009-09-28 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
12959121,47931625,1,09-128229,2009-09-13 00:00:00,1,N,51,5,37,M,2,2,R,,,,,
12959115,47931587,1,09-127913,2009-09-13 00:00:00,1,N,51,5,27,F,2,2,R,,,,,
12958055,47927799,1,09-123723,2009-09-05 00:00:00,1,N,51,5,50,M,2,2,R,,,,,
12960139,47933542,1,09-130866,2009-10-13 00:00:00,1,N,51,5,26,M,2,2,R,,,,,
12960138,47932727,1,09-130865,2009-09-18 00:00:00,1,N,51,5,19,F,2,2,R,,,,,
12960122,47932682,1,09-130450,2009-09-17 00:00:00,1,N,51,5,43,M,2,2,R,,,,,
12959113,47930758,1,09-127814,2009-09-13 00:00:00,1,N,51,5,29,M,2,2,R,,,,,
12959103,47930704,1,09-127379,2009-09-12 00:00:00,1,N,51,5,31,F,2,2,R,,,,,
12959101,47930695,1,09-127351,2009-09-12 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
12959093,47930678,1,09-127158,2009-09-11 00:00:00,1,N,51,5,29,M,2,2,R,,,,,
12959074,47930608,1,09-126714,2009-09-11 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
12959057,47929767,1,09-126610,2009-09-10 00:00:00,1,N,51,5,39,M,2,2,R,,,,,
12959053,47929736,1,09-126348,2009-09-10 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
12959048,47929705,1,09-126086,2009-09-09 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
12958046,47927766,1,09-123407,2009-09-04 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
12958036,47927723,3,09-122934,2009-09-03 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
12958035,47927723,2,09-122934,2009-09-03 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
12958034,47927723,1,09-122934,2009-09-03 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
12958011,47926806,1,09-122068,2009-09-01 00:00:00,1,N,51,5,30,F,2,2,R,,,,,
12957996,47926766,2,09-121640,2009-08-31 00:00:00,1,N,51,5,31,M,2,2,R,,,,,
12957995,47926766,1,09-121640,2009-08-31 00:00:00,1,N,51,5,21,F,2,2,R,,,,,
12957990,47926740,1,09-121433,2009-08-31 00:00:00,1,N,51,5,38,M,2,2,R,,,,,
12956923,47923789,1,09-117010,2009-08-22 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
12963634,47949257,2,09-153582,2009-11-20 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
12963633,47949257,1,09-153582,2009-11-20 00:00:00,1,N,51,5,19,F,2,2,R,,,,,
12963614,47948386,1,09-153109,2009-11-05 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
12963600,47948338,2,09-152676,2009-12-02 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12963599,47948338,1,09-152676,2009-12-02 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12963596,47948333,1,09-152645,2009-11-04 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12963594,47948319,1,09-152519,2009-11-04 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
12963589,47948287,1,09-152202,2009-11-03 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
12963581,47948265,1,09-152068,2009-11-03 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
12963580,47948261,1,09-152044,2009-11-03 00:00:00,1,N,51,5,16,F,2,2,R,R,,,,
12963579,47948257,1,09-151987,2009-11-03 00:00:00,1,N,51,5,32,M,2,2,R,,,,,
12962535,47945439,1,09-148791,2009-10-27 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
12962518,47945386,1,09-148339,2009-10-26 00:00:00,1,N,51,5,28,M,2,2,R,,,,,
12962517,47945384,1,09-148332,2009-10-26 00:00:00,1,N,51,5,12,M,2,2,R,R,,,,
12963568,47947410,1,09-151751,2009-11-02 00:00:00,1,N,51,5,51,M,2,2,R,,,,,
12963567,47947407,1,09-151715,2009-11-02 00:00:00,1,N,51,5,25,M,2,2,N,,,,,
12963550,47947368,1,09-151224,2009-11-01 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
12963541,47947342,1,09-150933,2009-10-31 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
12963539,47947340,1,09-150914,2009-10-31 00:00:00,1,N,51,5,41,M,2,2,R,,,,,
12963536,47947307,1,09-150600,2009-10-31 00:00:00,1,N,51,5,29,M,2,2,R,,,,,
12963514,47946423,1,09-150070,2009-10-30 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
12963512,47946421,1,09-150060,2009-10-30 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
12962511,47945344,1,09-148043,2009-10-25 00:00:00,1,N,51,5,37,F,2,2,R,,,,,
12962488,47944406,1,09-147009,2009-10-23 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
12962477,47944375,1,09-146720,2009-10-22 00:00:00,1,N,51,5,57,F,2,2,R,,,,,
12962476,47944370,1,09-146686,2009-10-22 00:00:00,1,N,51,5,16,F,2,2,R,R,,,,
12962454,47943442,1,09-145885,2009-10-21 00:00:00,1,N,51,5,39,M,2,2,R,,,,,
12961410,47940535,1,09-142434,2009-10-13 00:00:00,1,N,51,5,35,M,2,2,R,,,,,
12961383,47940419,2,09-141570,2009-10-11 00:00:00,1,N,51,5,38,F,2,2,R,,,,,
12961382,47940419,1,09-141570,2009-10-11 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
12963501,47946383,1,09-149746,2009-10-29 00:00:00,1,N,51,5,21,F,2,2,R,,,,,
12963487,47946330,1,09-149327,2009-10-28 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
12963475,47946295,1,09-149106,2009-10-28 00:00:00,1,N,51,5,35,M,2,2,R,,,,,
12962442,47943389,1,09-145446,2009-10-19 00:00:00,1,N,51,5,43,F,2,2,R,,,,,
12962435,47943376,1,09-145382,2009-10-19 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12962427,47943339,1,09-145126,2009-10-19 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12962424,47942495,1,09-144920,2009-11-08 00:00:00,1,N,51,5,32,M,2,2,R,,,,,
12962416,47942458,1,09-144680,2009-10-18 00:00:00,1,N,51,5,36,F,2,2,R,,,,,
12962415,47942454,1,09-144637,2009-10-18 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
12962410,47942440,1,09-144488,2009-10-17 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
12962396,47942369,1,09-143921,2009-10-15 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
12961366,47939558,1,09-141187,2009-10-10 00:00:00,1,N,51,5,52,M,2,2,R,,,,,
12961362,47939546,1,09-141036,2009-10-09 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
12961360,47939544,1,09-141019,2009-10-09 00:00:00,1,N,51,5,37,F,2,2,R,,,,,
12961359,47939542,1,09-140998,2009-10-09 00:00:00,1,N,51,5,27,M,2,2,R,,,,,
12961349,47939491,1,09-140496,2009-10-08 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
12961336,47939451,1,09-140210,2009-10-08 00:00:00,1,N,51,5,27,F,2,2,R,,,,,
12961327,47939430,1,09-140064,2009-10-07 00:00:00,1,N,51,5,20,M,2,2,R,,,,,
12961326,47939426,1,09-140034,2009-10-09 00:00:00,1,N,51,5,36,M,2,2,R,,,,,
12961311,47938542,1,09-139474,2009-10-06 00:00:00,1,N,51,5,40,M,2,2,R,,,,,
12960290,47936513,1,09-135612,2009-09-28 00:00:00,1,N,51,5,57,M,2,2,R,,,,,
12960288,47936490,1,09-135332,2009-12-14 00:00:00,1,N,51,5,30,F,2,2,R,,,,,
12960270,47935609,1,09-134707,2009-09-26 00:00:00,1,N,51,5,65,M,2,2,R,,,,,
12960254,47935547,1,09-134198,2009-09-25 00:00:00,1,N,51,5,11,M,2,2,R,R,,,,
12962354,47941409,1,09-142925,2009-10-14 00:00:00,1,N,51,5,20,M,2,2,R,,,,,
12961304,47938511,1,09-139075,2009-10-05 00:00:00,1,N,51,5,43,M,2,2,R,,,,,
12961293,47938464,2,09-138584,2009-10-04 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
12961292,47938464,1,09-138584,2009-10-04 00:00:00,1,N,51,5,17,F,2,2,R,R,,,,
12961272,47937606,1,09-138142,2009-10-03 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12961268,47937579,4,09-137892,2009-10-02 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
12961267,47937579,3,09-137892,2009-10-02 00:00:00,1,N,51,5,18,F,2,2,R,,,,,
12961266,47937579,2,09-137892,2009-10-02 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
12961265,47937579,1,09-137892,2009-10-02 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12961264,47937578,1,09-137871,2009-10-02 00:00:00,1,N,51,5,36,M,2,2,R,,,,,
12961262,47937572,1,09-137818,2009-10-02 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
12961247,47937488,1,09-136944,2009-09-30 00:00:00,1,N,51,5,53,M,2,2,R,,,,,
12961246,47937483,1,09-136883,2009-09-30 00:00:00,1,N,51,5,44,M,2,2,R,,,,,
12960211,47934591,1,09-132969,2009-09-22 00:00:00,1,N,51,5,48,M,2,2,R,,,,,
12960206,47934568,2,09-132717,2009-09-22 00:00:00,1,N,51,5,13,F,2,2,R,R,,,,
12960205,47934568,1,09-132717,2009-09-22 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
12949476,47890724,1,09-069123,2009-05-25 00:00:00,1,N,51,5,39,F,2,2,R,,,,,
12949474,47890709,1,09-069003,2009-05-25 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
12949466,47890679,1,09-068799,2009-05-24 00:00:00,1,N,51,5,17,F,2,2,R,R,,,,
12949459,47890668,1,09-068734,2009-05-24 00:00:00,1,N,51,5,17,F,2,2,R,R,,,,
12949458,47890664,1,09-068715,2009-05-24 00:00:00,1,N,51,5,17,F,2,2,R,R,,,,
12948340,47886760,1,09-062633,2009-05-13 00:00:00,1,N,51,5,19,F,2,2,R,,,,,
12951537,47900421,1,09-083393,2009-06-21 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
12951531,47900393,2,09-083044,2009-06-21 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12951530,47900393,1,09-083044,2009-06-21 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
12949442,47890611,1,09-068297,2009-05-23 00:00:00,1,N,51,5,29,M,2,2,R,,,,,
12949424,47889748,1,09-067930,2009-05-23 00:00:00,1,N,51,5,24,M,2,2,R,,,,,
12949423,47889743,1,09-067878,2009-05-23 00:00:00,1,N,51,5,20,M,2,2,R,,,,,
12949420,47889732,1,09-067705,2009-05-22 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
12949404,47889693,1,09-067369,2009-05-22 00:00:00,1,N,51,5,27,M,2,2,R,,,,,
12949394,47889661,1,09-066967,2009-05-21 00:00:00,1,N,51,5,12,M,2,2,R,R,,,,
12949389,47889645,1,09-066787,2009-05-21 00:00:00,1,N,51,5,46,M,2,2,R,,,,,
12949385,47889625,1,09-066556,2009-05-20 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
12949383,47889623,1,09-066532,2009-05-20 00:00:00,1,N,51,5,24,M,2,2,R,,,,,
12948311,47885825,1,09-061706,2009-05-11 00:00:00,1,N,51,5,12,F,2,2,R,R,,,,
12948299,47885769,1,09-061279,2009-05-10 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
12948296,47885764,1,09-061241,2009-05-10 00:00:00,1,N,51,5,58,M,2,2,R,,,,,
12948293,47885757,1,09-061142,2009-05-10 00:00:00,1,N,51,5,21,M,2,2,N,,,,,
12948276,47885702,2,09-060692,2009-05-09 00:00:00,1,N,51,5,27,M,2,2,N,,,,,
12948275,47885702,1,09-060692,2009-05-09 00:00:00,1,N,51,5,18,M,2,2,U,,,,,
12948266,47885671,1,09-060422,2009-05-08 00:00:00,1,N,51,5,38,M,2,2,R,,,,,
12948260,47884833,1,09-060281,2009-05-08 00:00:00,1,N,51,5,13,F,2,2,R,R,,,,
12948255,47884821,1,09-060196,2009-05-08 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
12948253,47884811,1,09-060112,2009-05-08 00:00:00,1,N,51,5,48,M,2,2,R,,,,,
12948252,47884809,1,09-060100,2009-05-07 00:00:00,1,N,51,5,25,M,2,2,N,,,,,
12951518,47900352,1,09-082570,2009-07-20 00:00:00,1,N,51,5,28,M,2,2,R,,,,,
12951516,47900347,2,09-082521,2009-06-20 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
12951515,47900345,1,09-082470,2009-06-20 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
12951512,47900333,1,09-082185,2009-06-19 00:00:00,1,N,51,5,18,F,2,2,R,,,,,
12951501,47899463,1,09-081581,2009-06-18 00:00:00,1,N,51,5,19,F,2,2,R,,,,,
12951495,47899407,1,09-081184,2009-06-17 00:00:00,1,N,51,5,34,M,2,2,R,,,,,
12951489,47899389,1,09-081020,2009-06-17 00:00:00,1,N,51,5,16,F,2,2,R,R,,,,
12951482,47899371,1,09-080891,2009-06-17 00:00:00,1,N,51,5,31,M,2,2,R,,,,,
12951470,47898498,1,09-080366,2009-06-16 00:00:00,1,N,51,5,39,F,2,2,R,,,,,
12951468,47898492,1,09-080327,2009-06-16 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
12951467,47898466,1,09-080209,2009-06-16 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
12951465,47898463,1,09-080191,2009-06-16 00:00:00,1,N,51,5,20,M,2,2,R,,,,,
12950387,47894633,1,09-075180,2009-06-06 00:00:00,1,N,51,5,42,M,2,2,R,,,,,
12950386,47894631,1,09-075168,2009-06-06 00:00:00,1,N,51,5,26,M,2,2,R,,,,,
12950385,47894625,1,09-075079,2009-06-06 00:00:00,1,N,51,5,33,F,2,2,R,,,,,
12949371,47888763,1,09-066165,2009-05-20 00:00:00,1,N,51,5,38,M,2,2,R,,,,,
12949369,47888759,1,09-066113,2009-05-20 00:00:00,1,N,51,5,34,F,2,2,R,,,,,
12949363,47888747,1,09-065996,2009-05-19 00:00:00,1,N,51,5,40,F,2,2,R,,,,,
12949361,47888734,1,09-065872,2009-05-19 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
12949353,47888698,1,09-065408,2009-09-02 00:00:00,1,N,51,5,24,M,2,2,R,,,,,
12949351,47888695,1,09-065382,2009-05-18 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
12949344,47888673,1,09-065254,2009-05-18 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
12949339,47888638,1,09-065016,2009-05-17 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
12949337,47888622,1,09-064912,2009-05-17 00:00:00,1,N,51,5,19,F,2,2,R,,,,,
12949317,47887710,1,09-063789,2009-05-15 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
12948243,47884788,1,09-059829,2009-05-07 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
12948225,47884731,1,09-059410,2009-05-06 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
12948214,47883855,1,09-058928,2009-05-05 00:00:00,1,N,51,5,26,M,2,2,R,,,,,
12948206,47883819,1,09-058595,2009-05-05 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
12948192,47883759,1,09-058071,2009-05-04 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
12951439,47897523,1,09-079102,2009-06-14 00:00:00,1,N,51,5,27,M,2,2,R,,,,,
12951434,47897490,1,09-078792,2009-06-13 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
12951428,47897462,1,09-078599,2009-06-13 00:00:00,1,N,51,5,22,F,2,2,R,,,,,
12951422,47897450,1,09-078431,2009-06-12 00:00:00,1,N,51,5,46,M,2,2,R,,,,,
12951414,47897416,1,09-078125,2009-06-12 00:00:00,1,N,51,5,26,M,2,2,R,,,,,
12951409,47896587,1,09-077984,2009-06-11 00:00:00,1,N,51,5,46,M,2,2,R,,,,,
12951387,47896489,1,09-077034,2009-06-10 00:00:00,1,N,51,5,20,M,2,2,R,,,,,
12950381,47894622,1,09-075036,2009-06-06 00:00:00,1,N,51,5,37,M,2,2,R,,,,,
12950363,47894543,1,09-074182,2009-06-04 00:00:00,1,N,51,5,18,F,2,2,R,,,,,
12950361,47894537,1,09-074146,2009-06-04 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
12950348,47893646,1,09-073553,2009-11-09 00:00:00,1,N,51,5,24,M,2,2,R,,,,,
12950343,47893632,5,09-073340,2009-06-02 00:00:00,1,N,51,5,28,F,2,2,R,,,,,
12950342,47893632,4,09-073340,2009-06-02 00:00:00,1,N,51,5,22,F,2,2,R,,,,,
12950341,47893632,2,09-073340,2009-06-02 00:00:00,1,N,51,5,24,F,2,2,R,,,,,
12950340,47893632,1,09-073340,2009-06-02 00:00:00,1,N,51,5,45,F,2,2,R,,,,,
12950336,47893622,1,09-073207,2009-06-02 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
12950335,47893621,2,09-073205,2009-06-02 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
12950334,47893621,1,09-073205,2009-06-02 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
12950328,47893603,1,09-073111,2009-06-02 00:00:00,1,N,51,5,12,F,2,2,R,R,,,,
12950319,47893569,1,09-072770,2009-06-01 00:00:00,1,N,51,5,34,M,2,2,R,,,,,
12949315,47887707,1,09-063762,2009-05-15 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
12949312,47887698,1,09-063688,2009-05-15 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
12949309,47887690,1,09-063653,2009-05-15 00:00:00,1,N,51,5,20,M,2,2,R,,,,,
12949303,47887671,1,09-063419,2009-05-14 00:00:00,1,N,51,5,28,M,2,2,R,,,,,
12950307,47893526,1,09-072252,2009-05-31 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
12950288,47892615,1,09-071461,2009-05-30 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
12950286,47892604,1,09-071323,2009-05-30 00:00:00,1,N,51,5,44,M,2,2,R,,,,,
12950283,47892590,2,09-071138,2009-05-29 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
12950282,47892590,1,09-071138,2009-05-29 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12950278,47892567,1,09-070911,2009-05-29 00:00:00,1,N,51,5,26,M,2,2,R,,,,,
12950277,47892555,1,09-070803,2009-05-29 00:00:00,1,N,51,5,54,M,2,2,R,,,,,
12950271,47891710,1,09-070556,2009-05-28 00:00:00,1,N,51,5,12,M,2,2,R,R,,,,
12950269,47891696,1,09-070421,2009-05-28 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
12950267,47891684,1,09-070323,2009-05-28 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
12950241,47891605,1,09-069551,2009-05-26 00:00:00,1,N,51,5,32,M,2,2,N,,,,,
12950231,47891572,1,09-069329,2009-05-24 00:00:00,1,N,51,5,42,F,2,2,R,,,,,
12959075,47930618,1,09-126770,2009-09-11 00:00:00,3,N,14,5,11,M,1,2,R,R,,,,
12963604,47948339,4,09-152678,2009-12-18 00:00:00,3,N,14,5,16,M,1,2,R,R,,,,
12963603,47948339,3,09-152678,2009-12-16 00:00:00,3,N,14,5,15,M,1,2,R,R,,,,
12963602,47948339,2,09-152678,2009-12-16 00:00:00,3,N,14,5,14,M,1,2,R,R,,,,
12963601,47948339,1,09-152678,2009-12-16 00:00:00,3,N,14,5,15,M,1,2,R,R,,,,
12942609,47865426,1,09-031861,2009-03-27 00:00:00,3,N,14,5,26,M,1,2,R,,,,,
12947113,47880863,1,09-054067,2009-04-26 00:00:00,3,N,14,5,17,M,1,2,R,R,,,,
12937194,47848837,2,09-001921,2009-02-03 00:00:00,3,N,14,5,15,M,1,2,R,R,,,,
12937193,47848837,1,09-001921,2009-02-03 00:00:00,3,N,14,5,15,M,1,2,R,R,,,,
12941725,47863433,1,09-028253,2009-03-10 00:00:00,2,N,14,5,23,M,1,2,R,,,,,
12941626,47861524,1,09-025902,2009-02-27 00:00:00,3,N,16,5,14,M,2,2,R,R,,,,
12939341,47853768,1,09-012312,2009-01-28 00:00:00,3,N,16,5,61,M,2,2,R,,,,,
12944946,47875025,1,09-045921,2009-05-07 00:00:00,3,N,16,5,16,M,2,2,N,R,,,,
12957896,47924783,1,09-118471,2009-10-04 00:00:00,3,N,14,5,29,M,1,2,R,,,,,
12965771,47956214,1,09-164035,2009-11-30 00:00:00,1,M,14,5,17,M,1,1,R,R,,,,
12950377,47894618,2,09-074958,2009-06-05 00:00:00,1,N,14,5,16,M,1,1,R,R,,,,
12950376,47894618,1,09-074958,2009-06-05 00:00:00,1,N,14,5,15,M,1,1,R,R,,,,
12954693,47915028,2,09-104745,2009-07-31 00:00:00,1,N,14,5,15,M,1,1,R,R,,,,
12954692,47915028,1,09-104745,2009-07-31 00:00:00,1,N,14,5,16,M,1,1,R,R,,,,
12952559,47903351,2,09-088005,2009-06-29 00:00:00,1,N,14,5,15,M,1,1,R,R,,,,
12953664,47908221,1,09-095272,2009-07-28 00:00:00,1,N,56,5,14,M,1,2,R,R,,,,
12946038,47877993,1,09-050760,2009-04-19 00:00:00,1,N,56,5,12,M,1,2,R,R,,,,
12963613,47948382,1,09-153093,2009-11-05 00:00:00,1,N,11,5,22,F,1,1,N,,,,,
12949320,47887733,1,09-064054,2009-05-16 00:00:00,1,N,11,5,30,F,1,1,R,,,,,
12948240,47884777,1,09-059726,2009-05-07 00:00:00,1,N,11,5,35,F,1,1,R,,,,,
12965729,47955179,1,09-161948,2009-11-25 00:00:00,1,N,14,5,18,M,1,2,R,,,,,
12964633,47951199,1,09-156262,2009-11-12 00:00:00,1,N,14,5,35,M,1,2,R,,,,,
12955777,47917982,1,09-109424,2009-08-08 00:00:00,3,N,14,5,30,M,1,1,R,,,,,
12944809,47872129,3,09-041464,2009-03-31 00:00:00,3,N,14,5,17,M,1,1,R,R,,,,
12944808,47872129,2,09-041464,2009-03-31 00:00:00,3,N,14,5,14,M,1,1,R,R,,,,
12944807,47872129,1,09-041464,2009-03-31 00:00:00,3,N,14,5,14,M,1,1,R,R,,,,
