arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
22400855,78200070,6,15-003661,2015-01-09 00:00:00,1,N,40,5,15,F,2,2,R,H,,,,
22399927,78200070,2,15-003661,2015-01-09 00:00:00,1,N,40,5,17,F,2,2,R,H,,,,
22400854,78200070,5,15-003661,2015-01-09 00:00:00,1,N,5,5,16,F,2,2,R,H,,,,
22400853,78200070,4,15-003661,2015-01-09 00:00:00,1,N,48,5,15,F,2,2,R,H,,,,
22400856,78200070,7,15-003661,2015-01-09 00:00:00,1,N,48,5,14,F,2,2,R,H,,,,
22399926,78200070,1,15-003661,2015-01-09 00:00:00,1,N,53,5,12,F,2,2,R,H,,,,
22399928,78200070,3,15-003661,2015-01-09 00:00:00,1,N,53,5,16,F,1,2,R,H,,,,
22400857,78200072,1,15-003683,2015-01-09 00:00:00,1,N,51,5,13,F,1,2,R,H,,,,
22400859,78200077,1,15-003747,2015-01-09 00:00:00,1,N,48,5,46,M,2,2,R,,,,,
22400860,78200081,1,15-003811,2015-01-10 00:00:00,1,N,35,5,27,M,2,2,R,,,,,
22401025,78203361,1,15-010385,2015-01-26 00:00:00,1,N,23,5,56,F,1,2,N,,,,,
22401026,78203363,1,15-010426,2015-01-26 00:00:00,1,N,23,5,45,M,2,2,R,,,,,
22401027,78203364,1,15-010434,2015-01-26 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
22401028,78203365,1,15-010441,2015-01-26 00:00:00,1,N,23,5,17,F,2,2,R,R,,,,
22401029,78203366,1,15-010457,2015-01-26 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
22401030,78203367,1,15-010459,2015-07-30 00:00:00,3,N,39,5,45,M,1,2,R,,,,,
22401031,78203374,1,15-010605,2015-01-26 00:00:00,1,N,51,5,16,M,1,2,R,R,,,,
22401032,78203381,1,15-010636,2015-01-26 00:00:00,1,N,16,5,30,M,2,2,R,,,,,
22401034,78203396,1,15-010726,2015-01-27 00:00:00,3,N,51,5,14,M,2,2,R,R,,,,
22401035,78203397,1,15-010762,2015-01-27 00:00:00,1,N,23,5,36,F,1,2,R,,,,,
22401036,78203402,1,15-010808,2015-01-27 00:00:00,1,N,23,5,20,M,1,1,R,,,,,
24119761,83465196,1,15-002702,2016-01-31 00:00:00,3,N,48,5,27,M,2,2,R,,,,27,0
22401968,78203414,1,15-010943,2015-01-27 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
22401970,78203417,2,15-010982,2015-01-27 00:00:00,1,N,27,5,28,M,2,2,R,,,,,
22401969,78203417,1,15-010982,2015-01-27 00:00:00,1,N,49,5,16,M,2,2,R,R,,,,
22401971,78203418,1,15-010992,2015-01-27 00:00:00,3,N,51,5,26,M,1,1,R,,,,,
22401972,78203422,1,15-011048,2015-02-14 00:00:00,3,N,51,5,18,M,2,2,R,,,,,
22401973,78203425,1,15-011094,2015-01-28 00:00:00,1,N,23,5,19,F,2,2,R,,,,,
22401974,78203431,1,15-011194,2015-01-28 00:00:00,1,N,51,5,22,M,1,1,R,,,,,
22401975,78203432,1,15-011196,2015-01-28 00:00:00,1,N,23,5,41,F,2,2,R,,,,,
22401976,78203433,1,15-011239,2015-01-28 00:00:00,1,N,23,5,15,M,2,2,R,R,,,,
22401977,78203433,2,15-011239,2015-01-28 00:00:00,1,N,23,5,14,M,2,2,R,R,,,,
22400929,78202166,1,15-007372,2015-01-19 00:00:00,1,N,39,5,25,M,2,2,R,,,,,
22400930,78202173,1,15-007465,2015-01-19 00:00:00,1,N,51,5,16,F,2,2,R,R,,,,
22400931,78202174,1,15-007467,2015-02-22 00:00:00,3,N,51,5,19,M,2,2,R,,,,,
22400932,78202181,1,15-007527,2015-01-19 00:00:00,1,N,23,5,24,F,1,2,R,,,,,
22400933,78202184,2,15-007548,2015-01-19 00:00:00,1,N,23,5,25,F,2,2,R,,,,,
22400934,78202184,1,15-007548,2015-05-28 00:00:00,1,N,23,5,28,F,2,2,R,,,,,
22400935,78202186,1,15-007574,2015-01-19 00:00:00,1,N,23,5,35,M,1,2,R,,,,,
22400936,78202190,1,15-007600,2015-04-22 00:00:00,1,N,51,5,49,M,1,2,R,,,,,
22400937,78202190,2,15-007600,2015-04-23 00:00:00,3,N,51,5,29,F,1,2,R,,,,,
23974580,83070976,2,15-010093,2015-01-29 00:00:00,1,M,23,5,29,F,1,1,R,,,,29,0
23974579,83070976,1,15-010093,2015-01-29 00:00:00,1,M,23,5,35,F,1,1,R,,,,35,0
23874278,82810040,1,15-004942,2015-11-20 00:00:00,2,N,51,5,22,M,1,2,R,,,,22,0
26956019,92072545,1,16-012667,2017-06-13 00:00:00,1,N,23,5,48,M,1,3,R,,,,48,0
25145860,86482976,2,15-012182,2016-08-08 00:00:00,3,N,48,5,33,F,1,2,R,,,,33,0
25145876,86483016,1,15-022231,2016-03-28 00:00:00,3,N,27,5,36,M,2,2,R,,,,36,0
24873527,85631024,1,15-006580,2016-06-15 00:00:00,3,N,5,5,25,M,1,2,R,,,,25,0
23874339,82810153,1,15-080527,2015-11-03 00:00:00,3,N,45,5,23,F,2,2,R,,,,23,0
24697630,85122913,1,15-006686,2016-05-27 00:00:00,3,N,48,5,33,M,2,2,R,,,,33,0
24697635,85122922,1,15-008575,2016-05-14 00:00:00,3,N,48,5,51,F,1,2,R,,,,51,0
24874772,85631514,1,15-010324,2016-06-16 00:00:00,3,N,53,5,30,M,2,2,R,,,,30,0
25145859,86482973,1,15-008733,2016-08-31 00:00:00,1,N,48,5,54,M,1,2,R,,,,54,0
25145858,86482971,1,15-007836,2016-08-24 00:00:00,3,N,48,5,23,M,2,2,R,,,,23,0
24873542,85631054,1,15-009380,2016-06-04 00:00:00,3,N,48,5,28,M,2,3,R,,,,28,0
25008267,86048096,1,15-010927,2015-05-01 00:00:00,3,N,11,5,23,M,2,2,N,,,,23,0
25008270,86048096,2,15-010927,2016-07-05 00:00:00,3,N,48,5,20,M,2,2,N,,,,20,0
25008268,86048095,1,15-012643,2016-07-11 00:00:00,3,N,48,5,27,M,2,2,R,,,,27,0
25008259,86048084,1,15-006539,2016-07-08 00:00:00,3,N,48,5,20,M,2,2,R,,,,20,0
22418798,78266675,1,15-145389,2015-11-19 00:00:00,1,N,45,5,12,F,2,2,R,H,,,,
25807848,88612410,1,15-133360,2016-11-09 00:00:00,3,N,48,5,63,M,1,2,R,,,,63,0
26275119,90028963,1,15-125550,2015-10-03 00:00:00,2,N,23,5,18,F,2,2,R,,,,18,0
26275121,90028963,3,15-125550,2017-01-19 00:00:00,3,N,48,5,20,F,2,2,R,,,,20,0
26275120,90028963,2,15-125550,2015-10-03 00:00:00,2,N,23,5,20,F,2,2,R,,,,20,0
26275126,90028975,1,15-134636,2017-01-26 00:00:00,3,N,48,5,21,M,2,2,R,,,,21,0
26493884,90691408,1,15-127718,2017-02-19 00:00:00,3,N,23,5,19,F,1,1,R,,,,19,0
26275128,90028386,1,15-135169,2017-01-18 00:00:00,3,N,48,5,26,M,2,2,R,,,,26,0
26494627,90691387,1,15-124437,2015-11-29 00:00:00,1,N,40,5,25,M,2,2,R,,,,25,0
24120050,83466885,1,15-137213,2015-10-31 00:00:00,1,N,48,5,28,M,2,2,R,,,,28,0
24399486,84273694,1,15-131867,2016-03-17 00:00:00,3,N,23,5,26,M,2,2,R,,,,26,0
23977029,83073997,2,15-125336,2015-10-03 00:00:00,1,N,40,5,24,M,1,1,N,,,,24,0
23977028,83073997,1,15-125336,2015-10-03 00:00:00,1,N,40,5,24,M,1,1,R,,,,24,0
23976252,83074308,1,15-129634,2015-10-27 00:00:00,1,N,45,5,40,M,1,2,R,,,,40,0
23976318,83074456,1,15-131275,2015-10-17 00:00:00,1,N,27,5,46,M,2,2,R,,,,46,0
23976417,83075764,1,15-135040,2015-10-25 00:00:00,1,N,49,5,16,M,2,2,R,R,,,16,0
23977400,83075862,1,15-136709,2015-12-09 00:00:00,3,N,51,5,34,M,1,1,R,,,,34,0
23976478,83075904,2,15-137447,2015-10-31 00:00:00,1,N,27,5,57,M,1,2,R,,,,57,0
23976477,83075904,1,15-137447,2015-10-31 00:00:00,1,N,53,5,52,M,1,1,R,,,,52,0
24120027,83466829,1,15-127321,2015-10-19 00:00:00,3,N,40,5,18,M,2,2,U,,,,18,0
24120042,83466870,2,15-135091,2015-10-25 00:00:00,1,N,48,5,18,M,2,2,R,,,,18,0
24120041,83466870,1,15-135091,2015-10-25 00:00:00,1,N,16,5,23,M,2,2,R,,,,23,0
24120044,83466873,1,15-127951,2015-11-24 00:00:00,3,N,16,5,35,M,0,2,N,,,,35,0
24120047,83466001,1,15-137437,2016-01-30 00:00:00,3,N,48,5,21,F,2,2,R,,,,21,0
24399464,84273659,1,15-127667,2016-01-07 00:00:00,3,N,56,5,20,M,1,1,R,,,,20,0
23976161,83074101,1,15-126862,2015-11-06 00:00:00,1,N,51,5,46,M,1,2,R,,,,46,0
23976196,83074187,3,15-127444,2015-10-22 00:00:00,1,N,34,5,15,F,2,2,R,R,,,15,0
23976193,83074187,1,15-127444,2015-10-08 00:00:00,1,N,27,5,16,M,2,2,R,R,,,16,0
23976194,83074187,2,15-127444,2015-10-08 00:00:00,1,N,27,5,16,M,2,2,R,R,,,16,0
24399488,84273696,1,15-131451,2015-10-17 00:00:00,1,N,10,5,29,M,1,2,R,,,,29,0
22420997,78274357,1,15RF-0023349,2015-11-24 00:00:00,3,N,27,5,32,M,1,1,R,,,,,
24538313,84670270,1,15-129972,2016-02-25 00:00:00,3,N,28,5,21,M,2,2,R,,,,21,0
24538319,84670273,1,15-135642,2016-04-23 00:00:00,2,N,48,5,22,M,2,2,R,,,,22,0
23874739,82812122,2,15-132951,2015-10-28 00:00:00,3,N,39,5,19,M,2,2,R,,,,19,0
23874738,82812122,1,15-132951,2015-10-20 00:00:00,1,N,39,5,16,M,1,2,R,R,,,16,0
22417665,78261350,1,15-135733,2015-10-27 00:00:00,3,N,23,5,58,F,1,1,N,,,,,
22417669,78261351,4,15-135737,2015-10-27 00:00:00,3,N,53,5,13,F,2,2,R,R,,,,
22417668,78261351,3,15-135737,2015-10-27 00:00:00,3,N,34,5,13,F,2,2,R,R,,,,
22417666,78261351,1,15-135737,2015-10-27 00:00:00,3,N,28,5,14,M,2,2,R,R,,,,
22417667,78261351,2,15-135737,2015-10-27 00:00:00,3,N,28,5,15,M,2,2,R,R,,,,
22417670,78261353,1,15-135742,2015-10-27 00:00:00,3,N,28,5,16,M,2,2,R,R,,,,
22417671,78261359,1,15-135803,2015-10-27 00:00:00,1,N,51,5,14,M,2,2,R,H,,,,
22417585,78260182,1,15-132683,2015-10-21 00:00:00,3,N,44,5,47,M,2,2,R,,,,,
23976301,83074413,1,15-130663,2015-11-24 00:00:00,3,N,48,5,34,M,2,2,N,,,,34,0
23976354,83075534,2,15-132118,2015-12-04 00:00:00,1,N,48,5,30,F,1,2,R,,,,30,0
23976353,83075534,1,15-132118,2015-12-04 00:00:00,1,N,48,5,30,F,1,2,R,,,,30,0
23976466,83075874,1,15-136889,2015-12-11 00:00:00,3,N,51,5,33,M,2,2,R,,,,33,0
23976476,83075903,1,15-137529,2015-11-23 00:00:00,1,N,51,5,23,M,2,2,R,,,,23,0
22417587,78260191,1,15-132729,2015-10-20 00:00:00,1,N,51,5,16,F,1,2,R,H,,,,
22417588,78260195,1,15-132801,2015-10-20 00:00:00,1,N,51,5,50,F,1,2,R,,,,,
22417591,78260199,1,15-132877,2015-10-20 00:00:00,2,N,23,5,23,F,1,3,R,,,,,
22417592,78260199,2,15-132877,2015-10-20 00:00:00,2,N,23,5,25,M,1,2,R,,,,,
22417593,78260200,1,15-132887,2015-10-20 00:00:00,1,N,51,5,40,F,1,3,R,,,,,
22417672,78261365,1,15-135901,2015-10-27 00:00:00,1,N,51,5,56,M,1,2,N,,,,,
22417673,78261372,1,15-135956,2015-10-27 00:00:00,1,N,16,5,24,M,2,2,R,,,,,
22417674,78261377,1,15-136006,2015-10-28 00:00:00,1,N,16,5,27,M,2,2,R,,,,,
22417675,78261379,1,15-136028,2015-10-28 00:00:00,1,N,27,5,53,M,2,2,R,,,,,
22417676,78261384,1,15-136129,2015-10-28 00:00:00,1,N,16,5,16,M,2,2,R,R,,,,
22417677,78261386,1,15-136151,2015-10-28 00:00:00,3,N,39,5,13,M,0,1,R,H,,,,
22417678,78261387,1,15-136155,2015-10-28 00:00:00,1,N,16,5,15,M,1,2,R,H,,,,
22417529,78258127,1,15-129759,2015-10-13 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
22417530,78258130,1,15-129809,2015-10-13 00:00:00,2,N,23,5,21,F,2,2,R,,,,,
23976126,83074014,1,15-126077,2015-10-05 00:00:00,1,N,27,5,30,F,2,2,R,,,,30,0
23976142,83074046,1,15-126423,2015-11-10 00:00:00,1,N,51,5,26,M,1,1,R,,,,26,0
22417531,78258139,1,15-129913,2015-10-13 00:00:00,2,N,45,5,14,M,2,2,R,H,,,,
23976377,83075597,2,15-132859,2015-10-20 00:00:00,1,N,23,5,41,F,1,2,R,,,,41,0
23976375,83075597,1,15-132859,2015-10-20 00:00:00,1,N,23,5,20,F,1,2,R,,,,20,0
23976450,83075850,1,15-134416,2015-12-21 00:00:00,3,N,23,5,73,M,1,2,R,,,,73,0
22417691,78262319,1,15-137013,2015-11-05 00:00:00,1,N,27,5,11,M,2,2,R,R,,,,
22417692,78262324,1,15-137087,2015-10-30 00:00:00,1,N,51,5,29,M,1,2,R,,,,,
22417693,78262328,1,15-137123,2015-10-30 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
22417648,78261279,1,15-135087,2015-10-25 00:00:00,1,N,51,5,48,M,2,2,R,,,,,
22417651,78261281,1,15-135110,2015-10-26 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
22417652,78261282,1,15-135114,2015-10-25 00:00:00,1,N,44,5,28,M,1,2,R,,,,,
22417654,78261287,1,15-135142,2015-10-26 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
22417656,78261292,1,15-135201,2015-11-06 00:00:00,3,N,51,5,32,M,1,2,R,,,,,
22417657,78261303,1,15-135307,2015-10-26 00:00:00,3,N,27,5,19,M,2,2,R,,,,,
22417658,78261305,1,15-135327,2015-10-28 00:00:00,1,N,51,5,16,M,4,1,N,H,,,,
24268559,83894874,1,15-140054,2016-01-11 00:00:00,3,N,27,5,44,M,1,2,R,,,,44,0
22417706,78262378,1,15-137801,2015-11-01 00:00:00,1,N,28,5,32,M,1,2,R,,,,,
22417637,78261231,1,15-134576,2015-10-25 00:00:00,1,N,27,5,44,M,1,2,R,,,,,
22417638,78261233,1,15-134582,2015-10-24 00:00:00,1,N,51,5,47,M,2,2,R,,,,,
22417640,78261240,1,15-134682,2015-10-24 00:00:00,1,N,51,5,47,M,1,2,R,,,,,
22417642,78261246,1,15-134741,2015-10-25 00:00:00,1,N,5,5,43,M,2,2,R,,,,,
22417646,78261270,1,15-135030,2015-10-25 00:00:00,1,N,23,5,18,F,1,1,R,,,,,
22417548,78259143,1,15-130882,2015-10-16 00:00:00,1,N,48,5,29,M,1,2,R,,,,,
22417621,78260312,1,15-134047,2015-10-23 00:00:00,3,N,23,5,32,F,2,2,R,,,,,
22417622,78260315,1,15-134076,2015-10-23 00:00:00,3,N,23,5,27,F,2,2,R,,,,,
22417623,78260316,1,15-134083,2015-10-23 00:00:00,3,N,23,5,22,F,2,2,R,,,,,
22417625,78260321,1,15-134099,2015-11-12 00:00:00,3,N,21,5,15,M,2,2,R,R,,,,
22417626,78260322,1,15-134101,2015-10-23 00:00:00,3,N,23,5,22,F,2,2,R,,,,,
22417628,78260333,1,15-134231,2015-10-23 00:00:00,2,N,23,5,50,M,1,2,N,,,,,
22417629,78260337,1,15-134278,2015-10-23 00:00:00,2,N,23,5,21,F,2,2,R,,,,,
22417630,78260339,1,15-134314,2015-10-24 00:00:00,1,N,51,5,44,M,1,2,R,,,,,
22417633,78260354,1,15-134450,2015-10-24 00:00:00,1,N,51,5,52,M,2,2,R,,,,,
22417636,78260361,1,15-134522,2015-10-24 00:00:00,2,N,23,5,58,M,1,2,R,,,,,
22416576,78257079,1,15-128179,2015-10-09 00:00:00,1,N,44,5,17,M,2,2,R,H,,,,
22416577,78257091,1,15-128272,2015-10-10 00:00:00,2,N,23,5,20,F,2,2,R,,,,,
22416578,78257091,2,15-128272,2015-10-10 00:00:00,2,N,23,5,20,F,2,2,R,,,,,
22416579,78257093,1,15-128283,2015-10-10 00:00:00,1,N,27,5,37,F,2,2,R,,,,,
22416580,78257104,1,15-128372,2015-10-10 00:00:00,1,N,23,5,33,F,1,2,R,,,,,
22416581,78257105,1,15-128385,2015-10-10 00:00:00,3,N,49,5,14,M,2,2,R,H,,,,
22417549,78259149,1,15-130931,2015-10-16 00:00:00,1,N,51,5,13,F,2,2,R,R,,,,
22417550,78259156,1,15-130988,2015-10-16 00:00:00,2,N,23,5,21,M,2,2,R,,,,,
22417552,78259162,1,15-131008,2015-11-04 00:00:00,1,N,51,5,11,F,1,2,R,R,,,,
22417554,78259167,1,15-131105,2015-10-16 00:00:00,1,N,51,5,29,F,1,1,R,,,,,
22417557,78259175,1,15-131198,2015-10-16 00:00:00,1,N,51,5,42,M,2,2,R,,,,,
22417558,78259180,1,15-131222,2015-10-17 00:00:00,3,N,45,5,27,M,2,3,R,,,,,
22417559,78259183,1,15-131268,2015-10-17 00:00:00,1,N,5,5,21,M,2,2,U,,,,,
22417564,78259211,1,15-131554,2015-10-17 00:00:00,2,N,23,5,30,F,2,2,R,,,,,
22416584,78258014,1,15-128629,2015-10-10 00:00:00,1,N,23,5,15,M,1,1,R,H,,,,
22416557,78257017,1,15-127514,2015-10-08 00:00:00,1,N,51,5,52,M,2,2,R,,,,,
22416558,78257022,1,15-127582,2015-10-08 00:00:00,3,N,23,5,33,F,2,2,N,,,,,
22416559,78257022,2,15-127582,2015-10-08 00:00:00,2,N,23,5,26,F,2,2,R,,,,,
22416560,78257026,1,15-127624,2015-10-08 00:00:00,1,N,28,5,14,M,1,2,R,H,,,,
22416561,78257028,1,15-127664,2015-10-08 00:00:00,1,N,45,5,50,M,1,2,R,,,,,
22416582,78257113,1,15-128484,2015-10-10 00:00:00,1,N,23,5,24,F,1,1,R,,,,,
22416484,78255853,1,15-124740,2015-10-01 00:00:00,2,N,23,5,57,F,2,2,R,,,,,
22416485,78255854,1,15-124742,2015-10-01 00:00:00,1,N,23,5,48,M,1,3,U,,,,,
22416487,78255872,1,15-124963,2015-10-02 00:00:00,1,N,16,5,14,F,2,2,R,H,,,,
24269556,83895712,1,15-126322,2016-02-28 00:00:00,3,N,23,5,35,M,1,3,R,,,,35,0
24269505,83895616,1,15-127295,2015-10-07 00:00:00,1,N,51,5,23,M,2,2,R,,,,23,0
22416530,78256917,1,15-126424,2015-10-05 00:00:00,1,N,53,5,52,F,2,2,R,,,,,
22416531,78256917,2,15-126424,2015-10-05 00:00:00,1,N,28,5,19,F,2,2,R,,,,,
22416533,78256927,1,15-126557,2015-10-06 00:00:00,1,N,39,5,11,M,1,2,R,H,,,,
22416534,78256928,1,15-126558,2015-10-06 00:00:00,1,N,16,5,11,M,2,2,R,H,,,,
22416535,78256928,2,15-126558,2015-10-06 00:00:00,1,N,16,5,11,M,1,2,R,H,,,,
24399493,84273709,1,15-133805,2016-01-01 00:00:00,3,N,21,5,38,F,1,2,N,,,,38,0
24269497,83895599,1,15-126434,2016-02-06 00:00:00,3,N,51,5,38,M,2,2,R,,,,38,0
24269558,83895714,1,15-126321,2016-02-28 00:00:00,3,N,23,5,35,M,1,3,R,,,,35,0
23976404,83075701,1,15-134345,2015-11-24 00:00:00,2,N,27,5,23,M,2,2,R,,,,23,0
25008642,86048855,1,15-125544,2016-07-21 00:00:00,3,N,51,5,33,M,1,2,R,,,,33,0
23873474,82811462,1,15-129130,2015-10-11 00:00:00,3,N,40,5,13,M,2,2,R,R,,,13,0
23873515,82812540,1,15-133786,2015-10-22 00:00:00,3,N,51,5,49,M,1,2,R,,,,49,0
23976121,83074006,1,15-126003,2015-10-04 00:00:00,1,N,51,5,29,M,1,2,R,,,,29,0
23976147,83074073,1,15-126595,2015-11-11 00:00:00,3,N,51,5,34,F,1,2,R,,,,34,0
23977198,83074363,1,15-130122,2015-11-13 00:00:00,3,N,51,5,46,M,1,2,N,,,,46,0
23976333,83074486,1,15-131431,2015-12-07 00:00:00,3,N,51,5,36,M,2,2,R,,,,36,0
23976399,83075673,1,15-133858,2015-10-23 00:00:00,3,N,14,5,38,F,1,2,N,,,,38,0
23976233,83074250,1,15-129034,2015-10-11 00:00:00,1,N,23,5,16,F,1,2,N,H,,,16,0
23976251,83074306,1,15-129750,2015-12-05 00:00:00,3,N,44,5,37,M,1,2,R,,,,37,0
23976446,83075818,1,15-135512,2015-11-16 00:00:00,1,N,51,5,40,M,2,2,R,,,,40,0
24269518,83895646,1,15-131103,2016-02-18 00:00:00,3,N,48,5,24,M,1,2,R,,,,24,0
23976160,83074103,1,15-126785,2015-11-16 00:00:00,3,N,51,5,24,M,2,2,R,,,,24,0
23976197,83074185,1,15-127809,2015-10-08 00:00:00,1,N,16,5,33,M,1,1,R,,,,33,0
23976235,83074262,1,15-128951,2015-12-28 00:00:00,3,N,51,5,42,M,2,2,R,,,,42,0
23976394,83075657,1,15-132692,2015-10-22 00:00:00,1,N,16,5,32,M,2,2,R,,,,32,0
23976402,83075690,1,15-133866,2015-11-23 00:00:00,3,N,5,5,22,M,1,2,R,,,,22,0
23976411,83075732,1,15-134688,2015-11-21 00:00:00,3,N,27,5,26,M,1,2,N,,,,26,0
23977386,83075814,1,15-135462,2015-12-04 00:00:00,3,N,51,5,27,M,2,2,R,,,,27,0
23873540,82812579,1,15-134783,2015-10-25 00:00:00,1,N,16,5,56,F,1,2,R,,,,56,0
23874672,82811991,1,15-128634,2015-11-29 00:00:00,1,N,51,5,25,F,2,2,R,,,,25,0
22417596,78260208,1,15-132966,2015-10-21 00:00:00,1,N,51,5,22,F,2,2,R,,,,,
22417597,78260208,2,15-132966,2015-10-21 00:00:00,1,N,5,5,21,M,2,2,R,,,,,
22417598,78260213,1,15-132989,2015-10-21 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
22417599,78260222,1,15-133092,2015-10-29 00:00:00,1,N,16,5,56,M,1,2,R,,,,,
22417600,78260231,1,15-133203,2015-10-26 00:00:00,1,N,16,5,22,M,2,2,R,,,,,
22417601,78260233,1,15-133233,2015-10-21 00:00:00,1,N,23,5,23,F,2,2,R,,,,,
22417602,78260242,1,15-133278,2015-10-21 00:00:00,2,N,23,5,24,F,1,2,R,,,,,
22417603,78260243,1,15-133297,2015-10-21 00:00:00,2,N,23,5,14,F,2,2,R,R,,,,
22417608,78260257,1,15-133407,2015-10-21 00:00:00,1,N,53,5,45,M,2,2,R,,,,,
22417609,78260260,1,15-133430,2015-10-22 00:00:00,3,N,51,5,42,M,1,2,N,,,,,
22417610,78260262,1,15-133450,2015-10-22 00:00:00,1,N,53,5,34,M,1,1,R,,,,,
22417611,78260264,1,15-133479,2015-10-22 00:00:00,1,N,23,5,22,M,2,2,N,,,,,
22417613,78260277,1,15-133635,2015-10-22 00:00:00,1,N,39,5,12,M,2,2,R,H,,,,
22417614,78260278,1,15-133657,2015-10-22 00:00:00,1,N,23,5,24,F,2,2,R,,,,,
22417615,78260285,1,15-133717,2015-10-22 00:00:00,1,N,23,5,55,M,2,2,R,,,,,
22417616,78260290,1,15-133763,2015-10-22 00:00:00,1,N,23,5,46,F,1,2,R,,,,,
22417542,78259110,1,15-130516,2015-10-15 00:00:00,2,N,16,5,26,M,2,2,R,,,,,
24120031,83466840,1,15-130989,2016-01-21 00:00:00,3,N,51,5,28,M,1,2,R,,,,28,0
22416540,78256952,1,15-126791,2015-10-06 00:00:00,1,N,23,5,11,M,2,2,R,H,,,,
22416541,78256957,1,15-126847,2015-10-06 00:00:00,1,N,29,5,18,M,1,2,R,,,,,
22416542,78256958,1,15-126855,2015-10-07 00:00:00,1,N,51,5,15,M,2,2,R,H,,,,
22416546,78256976,1,15-127105,2015-10-07 00:00:00,2,N,23,5,48,F,1,2,N,,,,,
22416547,78256983,1,15-127154,2015-10-07 00:00:00,1,N,23,5,44,F,1,2,N,,,,,
22416548,78256989,1,15-127196,2015-10-07 00:00:00,1,N,23,5,35,F,2,2,R,,,,,
22416549,78256993,1,15-127232,2015-10-07 00:00:00,1,N,51,5,34,M,2,2,N,,,,,
22416552,78257000,1,15-127322,2015-10-07 00:00:00,1,N,27,5,32,M,1,2,R,,,,,
22416553,78257005,1,15-127409,2015-11-04 00:00:00,3,N,51,5,27,M,1,2,R,,,,,
26029938,89300779,1,15-128518,2015-10-10 00:00:00,1,N,27,5,41,M,2,2,R,,,,41,0
26493886,90692111,1,15-135516,2017-02-10 00:00:00,3,N,48,5,46,M,1,2,R,,,,46,0
26711001,91348623,1,15-133353,2017-04-21 00:00:00,3,N,48,5,22,M,2,2,R,,,,22,0
26710373,91347874,1,15-137174,2017-04-13 00:00:00,3,N,48,5,28,M,2,2,R,,,,28,0
26710369,91347872,1,15-125913,2017-04-12 00:00:00,3,N,48,5,22,M,1,1,R,,,,22,0
26628492,91068836,1,15-131125,2015-10-16 00:00:00,1,N,23,5,24,M,1,2,N,,,,24,0
26628493,91068836,2,15-131125,2017-03-30 00:00:00,3,N,48,5,34,F,1,2,R,,,,34,0
26628494,91069777,1,15-132414,2016-03-02 00:00:00,3,N,41,5,44,M,2,2,N,,,,44,0
26629231,91069773,1,15-135852,2017-03-29 00:00:00,3,N,45,5,48,F,2,2,R,,,,48,0
26629232,91069776,1,15-132349,2017-03-17 00:00:00,3,N,48,5,22,F,2,2,R,,,,22,0
26955988,92072342,1,15-130344,2015-10-14 00:00:00,1,N,40,5,16,M,2,2,R,R,,,16,0
26955989,92072342,2,15-130344,2017-06-16 00:00:00,3,N,48,5,20,M,2,2,N,,,,20,0
26955990,92072342,3,15-130344,2015-10-14 00:00:00,1,N,40,5,12,M,2,2,R,R,,,12,0
24399481,84273686,1,15-130510,2015-10-15 00:00:00,1,N,51,5,57,M,2,2,R,,,,57,0
24399489,84273697,1,15-132225,2015-10-19 00:00:00,1,N,35,5,15,M,2,2,R,H,,,15,0
24399494,84273392,1,15-136955,2015-10-30 00:00:00,1,N,45,5,16,F,2,2,R,R,,,16,0
25452402,87443520,1,15-127887,2015-10-09 00:00:00,2,N,48,5,50,F,1,2,R,,,,50,0
25452403,87443520,2,15-127887,2016-10-04 00:00:00,3,N,48,5,27,M,2,2,R,,,,27,0
24399469,84273665,1,15-128149,2015-10-09 00:00:00,1,N,27,5,20,M,2,2,R,,,,20,0
25453162,87442890,1,15-125561,2015-10-03 00:00:00,3,N,23,5,49,F,1,2,N,,,,49,0
25453163,87442890,2,15-125561,2016-10-31 00:00:00,3,N,48,5,35,F,1,2,N,,,,35,0
22416488,78255875,1,15-124977,2015-10-02 00:00:00,1,N,11,5,24,M,2,2,R,,,,,
22416490,78255884,1,15-125030,2015-10-02 00:00:00,1,N,39,5,16,F,1,2,R,H,,,,
22416491,78255889,1,15-125058,2015-10-02 00:00:00,3,N,23,5,59,M,2,2,R,,,,,
22416492,78255894,1,15-125093,2015-10-02 00:00:00,1,N,16,5,25,M,2,2,R,,,,,
22416493,78255897,1,15-125134,2015-10-02 00:00:00,1,N,44,5,56,M,2,2,R,,,,,
22416494,78255900,1,15-125170,2015-10-02 00:00:00,2,N,23,5,61,F,1,2,R,,,,,
22416495,78255900,2,15-125170,2015-10-02 00:00:00,2,N,23,5,65,M,1,2,R,,,,,
